n_modes,n_cut,dim,omega_min,omega_max,omega_q,q_strength,tau_c,g,beta,theta,ed_p00,ed_p11,ed_re01,ed_im01,ed_coh,ed_mz,chi,diag_s
4,4,512,0.5,8.0,2.0,10.0,1.0,1.3625,3.6448275862068966,0.7853981633974483,0.13267612669127513,0.8673238733087235,0.33062685252729,0.0,0.66125370505458,-0.7346477466174484,1568.4488054985159,0.04337095099981525
4,4,512,0.5,8.0,2.0,10.0,1.0,1.3625,3.979310344827586,0.7853981633974483,0.13114880298258558,0.8688511970174134,0.33216381149873825,0.0,0.6643276229974765,-0.7377023940348278,2826.562800525292,0.04337095099981525
4,4,512,0.5,8.0,2.0,10.0,1.0,1.3625,4.313793103448275,0.7853981633974483,0.13019302126529794,0.8698069787347006,0.3331256183767986,0.0,0.6662512367535972,-0.7396139574694026,5157.78914308083,0.04337095099981525
4,4,512,0.5,8.0,2.0,10.0,1.0,1.3625,4.6482758620689655,0.7853981633974483,0.12959569971581894,0.8704043002841799,0.33372670403181187,0.0,0.6674534080636237,-0.740808600568361,9512.6050561834,0.04337095099981525
4,4,512,0.5,8.0,2.0,10.0,1.0,1.3625,4.982758620689655,0.7853981633974483,0.12922271047872896,0.8707772895212696,0.3341020433016944,0.0,0.6682040866033888,-0.7415545790425406,17701.862395355784,0.04337095099981525
4,4,512,0.5,8.0,2.0,10.0,1.0,1.3625,5.317241379310345,0.7853981633974483,0.12898992345050658,0.871010076549492,0.3343362968884209,0.0,0.6686725937768419,-0.7420201530989854,33187.56520272114,0.04337095099981525
4,4,512,0.5,8.0,2.0,10.0,1.0,1.3625,5.651724137931034,0.7853981633974483,0.12884468539401422,0.8711553146059845,0.3344824499067983,0.0,0.6689648998135966,-0.7423106292119703,62608.41597005257,0.04337095099981525
4,4,512,0.5,8.0,2.0,10.0,1.0,1.3625,5.986206896551724,0.7853981633974483,0.12875408830938664,0.8712459116906118,0.33457361771786787,0.0,0.6691472354357357,-0.7424918233812252,118728.0147504834,0.04337095099981525
4,4,512,0.5,8.0,2.0,10.0,1.0,1.3625,6.320689655172414,0.7853981633974483,0.12869758248532379,0.8713024175146746,0.33463047950315217,0.0,0.6692609590063043,-0.7426048350293508,226140.98153516237,0.04337095099981525
4,4,512,0.5,8.0,2.0,10.0,1.0,1.3625,6.655172413793103,0.7853981633974483,0.12866234231301915,0.8713376576869796,0.33466594167158553,0.0,0.6693318833431711,-0.7426753153739605,432331.1565927489,0.04337095099981525
4,4,512,0.5,8.0,2.0,10.0,1.0,1.3625,6.989655172413793,0.7853981633974483,0.12864036566171622,0.8713596343382822,0.33468805676489055,0.0,0.6693761135297811,-0.742719268676566,829125.468508128,0.04337095099981525
4,4,512,0.5,8.0,2.0,10.0,1.0,1.3625,7.324137931034483,0.7853981633974483,0.12862666089274855,0.8713733391072499,0.33470184786700535,0.0,0.6694036957340107,-0.7427466782145014,1594355.3810892974,0.04337095099981525
4,4,512,0.5,8.0,2.0,10.0,1.0,1.3625,7.658620689655172,0.7853981633974483,0.12861811468136428,0.8713818853186345,0.3347104479151899,0.0,0.6694208958303798,-0.7427637706372702,3072824.3212005743,0.04337095099981525
4,4,512,0.5,8.0,2.0,10.0,1.0,1.3625,7.993103448275862,0.7853981633974483,0.1286127853788507,0.8713872146211479,0.334715810789599,0.0,0.669431621579198,-0.7427744292422972,5933771.886386262,0.04337095099981525
4,4,512,0.5,8.0,2.0,10.0,1.0,1.3625,8.327586206896552,0.7853981633974483,0.1286094621221224,0.8713905378778763,0.33471915498115185,0.0,0.6694383099623037,-0.7427810757557539,11477285.032496711,0.04337095099981525
4,4,512,0.5,8.0,2.0,10.0,1.0,1.3625,8.662068965517243,0.7853981633974483,0.1286073898088806,0.8713926101911181,0.33472124034891054,0.0,0.6694424806978211,-0.7427852203822376,22230839.82389777,0.04337095099981525
4,4,512,0.5,8.0,2.0,10.0,1.0,1.3625,8.996551724137932,0.7853981633974483,0.12860609756150723,0.8713939024384915,0.33472254073678326,0.0,0.6694450814735665,-0.7427878048769843,43111173.466746055,0.04337095099981525
4,4,512,0.5,8.0,2.0,10.0,1.0,1.3625,9.331034482758621,0.7853981633974483,0.12860529174690596,0.8713947082530926,0.3347233516276054,0.0,0.6694467032552108,-0.7427894165061867,83688039.85850246,0.04337095099981525
4,4,512,0.5,8.0,2.0,10.0,1.0,1.3625,9.66551724137931,0.7853981633974483,0.12860478926072852,0.8713952107392702,0.3347238572791895,0.0,0.669447714558379,-0.7427904214785417,162596165.6183843,0.04337095099981525
4,4,512,0.5,8.0,2.0,10.0,1.0,1.3625,10.0,0.7853981633974483,0.12860447592291926,0.8713955240770794,0.33472417259086706,0.0,0.6694483451817341,-0.7427910481541602,316136139.91297,0.04337095099981525
4,4,512,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,0.3,0.7853981633974483,0.4028540187927635,0.5971459812072366,0.05017504620470776,0.0,0.10035009240941552,-0.1942919624144731,1.4612210605343163,0.043668993999745
4,4,512,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,0.6344827586206896,0.7853981633974483,0.3328962670610509,0.6671037329389493,0.12968686652339184,0.0,0.2593737330467837,-0.3342074658778984,6.816305013727158,0.043668993999745
4,4,512,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,0.9689655172413794,0.7853981633974483,0.27236680095318755,0.7276331990468125,0.19207468459403523,0.0,0.38414936918807047,-0.4552663980936249,17.122636058002605,0.043668993999745
4,4,512,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,1.303448275862069,0.7853981633974483,0.22607942151882304,0.7739205784811767,0.23889910378344578,0.0,0.47779820756689156,-0.5478411569623536,34.54752500589485,0.043668993999745
4,4,512,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,1.6379310344827587,0.7853981633974483,0.19306928571604817,0.8069307142839512,0.27215538364508446,0.0,0.5443107672901689,-0.613861428567903,63.11990646579635,0.043668993999745
4,4,512,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,1.9724137931034484,0.7853981633974483,0.17059396466779306,0.8294060353322065,0.29477079457733113,0.0,0.5895415891546623,-0.6588120706644134,110.14292581724371,0.043668993999745
4,4,512,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,2.3068965517241375,0.7853981633974483,0.15576120127549944,0.8442387987245004,0.3096895454846658,0.0,0.6193790909693316,-0.6884775974490009,188.8815623660127,0.043668993999745
4,4,512,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,2.6413793103448273,0.7853981633974483,0.1461714186102762,0.8538285813897231,0.3193332526271079,0.0,0.6386665052542158,-0.7076571627794469,323.64302091312146,0.043668993999745
4,4,512,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,2.975862068965517,0.7853981633974483,0.1400533263942362,0.8599466736057632,0.3254852925140564,0.0,0.6509705850281128,-0.719893347211527,559.350998710062,0.043668993999745
4,4,512,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,3.310344827586207,0.7853981633974483,0.13618314045800972,0.8638168595419896,0.3293768249761148,0.0,0.6587536499522296,-0.7276337190839799,979.6000416734105,0.043668993999745
4,4,512,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,3.6448275862068966,0.7853981633974483,0.1337480757196038,0.8662519242803954,0.3318252839188692,0.0,0.6636505678377383,-0.7325038485607916,1740.817704727111,0.043668993999745
4,4,512,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,3.979310344827586,0.7853981633974483,0.13222115007499263,0.8677788499250069,0.33336059786773276,0.0,0.6667211957354655,-0.7355576998500142,3137.1955204578912,0.043668993999745
4,4,512,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,4.313793103448275,0.7853981633974483,0.13126571239122672,0.8687342876087724,0.33432128123852356,0.0,0.6686425624770471,-0.7374685752175456,5724.618250877861,0.043668993999745
4,4,512,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,4.6482758620689655,0.7853981633974483,0.13066866438462646,0.869331335615373,0.3349216063427659,0.0,0.6698432126855318,-0.7386626712307466,10558.01836937697,0.043668993999745
4,4,512,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,4.982758620689655,0.7853981633974483,0.13029588218190408,0.8697041178180953,0.33529643442042095,0.0,0.6705928688408419,-0.7394082356361913,19647.256165740106,0.043668993999745
4,4,512,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,5.317241379310345,0.7853981633974483,0.13006324683759943,0.8699367531624,0.3355303464187105,0.0,0.671060692837421,-0.7398735063248006,36834.80192604669,0.043668993999745
4,4,512,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,5.651724137931034,0.7853981633974483,0.12991811738122186,0.8700818826187776,0.33567627229234787,0.0,0.6713525445846957,-0.7401637652375558,69488.93620467631,0.043668993999745
4,4,512,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,5.986206896551724,0.7853981633974483,0.12982759672564198,0.8701724032743573,0.33576728968542746,0.0,0.6715345793708549,-0.7403448065487153,131775.949205464,0.043668993999745
4,4,512,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,6.320689655172414,0.7853981633974483,0.12977114397828962,0.8702288560217096,0.33582405221864037,0.0,0.6716481044372807,-0.74045771204342,250993.35282139044,0.043668993999745
4,4,512,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,6.655172413793103,0.7853981633974483,0.1297359402757937,0.8702640597242054,0.3358594491017577,0.0,0.6717188982035154,-0.7405281194484117,479843.3516372228,0.043668993999745
4,4,512,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,6.989655172413793,0.7853981633974483,0.12971398846667295,0.8702860115333264,0.33588152137145166,0.0,0.6717630427429033,-0.7405720230666535,920244.4414883874,0.043668993999745
4,4,512,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,7.324137931034483,0.7853981633974483,0.12970030049741177,0.8702996995025877,0.33589528445340744,0.0,0.6717905689068149,-0.7405993990051759,1769571.3531083534,0.043668993999745
4,4,512,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,7.658620689655172,0.7853981633974483,0.1296917655775205,0.870308234422479,0.3359038662086343,0.0,0.6718077324172687,-0.7406164688449585,3410520.6131747654,0.043668993999745
4,4,512,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,7.993103448275862,0.7853981633974483,0.12968644382447914,0.8703135561755202,0.33590921716476785,0.0,0.6718184343295357,-0.7406271123510411,6585879.704470194,0.043668993999745
4,4,512,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,8.327586206896552,0.7853981633974483,0.1296831255923246,0.8703168744076747,0.3359125536057029,0.0,0.6718251072114058,-0.74063374881535,12738612.13494906,0.043668993999745
4,4,512,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,8.662068965517243,0.7853981633974483,0.12968105660985124,0.8703189433901481,0.3359146339417057,0.0,0.6718292678834114,-0.740637886780297,24673957.747759204,0.043668993999745
4,4,512,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,8.996551724137932,0.7853981633974483,0.12967976656263744,0.8703202334373616,0.335915931068046,0.0,0.671831862136092,-0.7406404668747242,47848991.8060282,0.043668993999745
4,4,512,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,9.331034482758621,0.7853981633974483,0.12967896219679742,0.8703210378032019,0.3359167398478388,0.0,0.6718334796956776,-0.7406420756064045,92885162.04600285,0.043668993999745
4,4,512,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,9.66551724137931,0.7853981633974483,0.12967846066191313,0.8703215393380862,0.3359172441348929,0.0,0.6718344882697858,-0.7406430786761731,180465108.47975063,0.043668993999745
4,4,512,0.5,8.0,2.0,10.0,1.0,1.4354166666666668,10.0,0.7853981633974483,0.12967814794716065,0.8703218520528385,0.3359175585656657,0.0,0.6718351171313314,-0.7406437041056779,350878771.1369812,0.043668993999745
4,4,512,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,0.3,0.7853981633974483,0.4044783792200971,0.5955216207799033,0.051849057447767015,0.0,0.10369811489553403,-0.19104324155980623,1.6134466573558697,0.044568980000349256
4,4,512,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,0.6344827586206896,0.7853981633974483,0.3340972820780568,0.6659027179219437,0.13098272145173606,0.0,0.2619654429034721,-0.3318054358438869,7.526407083056041,0.044568980000349256
4,4,512,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,0.9689655172413794,0.7853981633974483,0.27340414365565635,0.7265958563443442,0.19322222815772333,0.0,0.38644445631544666,-0.45319171268868785,18.906420567743105,0.044568980000349256
4,4,512,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,1.303448275862069,0.7853981633974483,0.22706925191348942,0.7729307480865112,0.24000932412046108,0.0,0.48001864824092216,-0.5458614961730217,38.14658181856277,0.044568980000349256
4,4,512,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,1.6379310344827587,0.7853981633974483,0.1940400913819783,0.8059599086180224,0.2732498613721331,0.0,0.5464997227442662,-0.611919817236044,69.695547682987,0.044568980000349256
4,4,512,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,1.9724137931034484,0.7853981633974483,0.17155626305390342,0.8284437369460965,0.2958552863318083,0.0,0.5917105726636166,-0.656887473892193,121.61728316880766,0.044568980000349256
4,4,512,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,2.3068965517241375,0.7853981633974483,0.15671983112121604,0.8432801688787845,0.3107667500943455,0.0,0.621533500188691,-0.6865603377575685,208.55867306221353,0.044568980000349256
4,4,512,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,2.6413793103448273,0.7853981633974483,0.14712870627220753,0.8528712937277928,0.32040505859325,0.0,0.6408101171865,-0.7057425874555853,357.3591733463579,0.044568980000349256
4,4,512,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,2.975862068965517,0.7853981633974483,0.14101034636642648,0.8589896536335742,0.3265531666167933,0.0,0.6531063332335866,-0.7179793072671476,617.6224963712274,0.044568980000349256
4,4,512,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,3.310344827586207,0.7853981633974483,0.13714033915159296,0.8628596608484074,0.3304418944176026,0.0,0.6608837888352052,-0.7257193216968144,1081.6518153698732,0.044568980000349256
4,4,512,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,3.6448275862068966,0.7853981633974483,0.13470559642766095,0.8652944035723392,0.33288838834007944,0.0,0.6657767766801589,-0.7305888071446782,1922.1708354866084,0.044568980000349256
4,4,512,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,3.979310344827586,0.7853981633974483,0.13317900031323468,0.8668209996867661,0.33442234512181235,0.0,0.6688446902436247,-0.7336419993735314,3464.0190746386525,0.044568980000349256
4,4,512,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,4.313793103448275,0.7853981633974483,0.13222384711650836,0.867776152883492,0.33538210163289045,0.0,0.6707642032657809,-0.7355523057669836,6320.991690429018,0.044568980000349256
4,4,512,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,4.6482758620689655,0.7853981633974483,0.13162702516612668,0.868372974833874,0.33598179935545525,0.0,0.6719635987109105,-0.7367459496677473,11657.92083515695,0.044568980000349256
4,4,512,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,4.982758620689655,0.7853981633974483,0.13125441398749035,0.8687455860125101,0.33635620578824965,0.0,0.6727124115764993,-0.7374911720250197,21694.04797330008,0.044568980000349256
4,4,512,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,5.317241379310345,0.7853981633974483,0.13102190390738358,0.8689780960926168,0.33658983606420134,0.0,0.6731796721284027,-0.7379561921852332,40672.14034008913,0.044568980000349256
4,4,512,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,5.651724137931034,0.7853981633974483,0.13087686411494742,0.8691231358850529,0.3367355746218222,0.0,0.6734711492436444,-0.7382462717701055,76728.08370394909,0.044568980000349256
4,4,512,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,5.986206896551724,0.7853981633974483,0.13078640654968615,0.8692135934503145,0.3368264679851805,0.0,0.673652935970361,-0.7384271869006283,145503.96959629614,0.044568980000349256
4,4,512,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,6.320689655172414,0.7853981633974483,0.13072999760853954,0.8692700023914608,0.33688314868707603,0.0,0.6737662973741521,-0.7385400047829213,277141.0822535872,0.044568980000349256
4,4,512,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,6.655172413793103,0.7853981633974483,0.13069482400141233,0.8693051759985884,0.33691849174942046,0.0,0.6738369834988409,-0.7386103519971761,529831.9827599641,0.044568980000349256
4,4,512,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,6.989655172413793,0.7853981633974483,0.13067289268953877,0.8693271073104616,0.3369405287192752,0.0,0.6738810574385504,-0.7386542146209228,1016112.7280268136,0.044568980000349256
4,4,512,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,7.324137931034483,0.7853981633974483,0.130659218579882,0.8693407814201185,0.3369542687063551,0.0,0.6739085374127102,-0.7386815628402366,1953919.9521127657,0.044568980000349256
4,4,512,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,7.658620689655172,0.7853981633974483,0.13065069297421486,0.8693493070257856,0.33696283538561744,0.0,0.6739256707712349,-0.7386986140515708,3765818.350002414,0.044568980000349256
4,4,512,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,7.993103448275862,0.7853981633974483,0.13064537744790727,0.8693546225520933,0.3369681765204,0.0,0.6739363530408,-0.738709245104186,7271976.761024619,0.044568980000349256
4,4,512,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,8.327586206896552,0.7853981633974483,0.13064206335949854,0.869357936640502,0.336971506575007,0.0,0.673943013150014,-0.7387158732810034,14065682.273270108,0.044568980000349256
4,4,512,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,8.662068965517243,0.7853981633974483,0.13063999712359045,0.86936000287641,0.33697358276536643,0.0,0.6739471655307329,-0.7387200057528196,27244416.14419718,0.044568980000349256
4,4,512,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,8.996551724137932,0.7853981633974483,0.13063870889044,0.8693612911095605,0.3369748772048044,0.0,0.6739497544096088,-0.7387225822191206,52833755.25606965,0.044568980000349256
4,4,512,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,9.331034482758621,0.7853981633974483,0.1306379057189975,0.8693620942810032,0.3369756842456652,0.0,0.6739513684913304,-0.7387241885620057,102561657.69078173,0.044568980000349256
4,4,512,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,9.66551724137931,0.7853981633974483,0.1306374049683028,0.8693625950316975,0.33697618740881347,0.0,0.6739523748176269,-0.7387251900633948,199265418.4299447,0.044568980000349256
4,4,512,0.5,8.0,2.0,10.0,1.0,1.5083333333333335,10.0,0.7853981633974483,0.1306370927671086,0.8693629072328919,0.33697650111409133,0.0,0.6739530022281827,-0.7387258144657833,387432261.76954097,0.044568980000349256
4,4,512,0.5,8.0,2.0,10.0,1.0,1.58125,0.3,0.7853981633974483,0.4059487159848922,0.5940512840151073,0.05336347481820322,0.0,0.10672694963640644,-0.18810256803021513,1.7732135080893185,0.043795932000193716
4,4,512,0.5,8.0,2.0,10.0,1.0,1.58125,0.6344827586206896,0.7853981633974483,0.33515244629487834,0.664847553705121,0.13211628974449366,0.0,0.2642325794889873,-0.3296951074102427,8.27168759884849,0.043795932000193716
4,4,512,0.5,8.0,2.0,10.0,1.0,1.58125,0.9689655172413794,0.7853981633974483,0.2743278294017924,0.7256721705982072,0.19423790163632412,0.0,0.38847580327264825,-0.4513443411964148,20.778573736847957,0.043795932000193716
4,4,512,0.5,8.0,2.0,10.0,1.0,1.58125,1.303448275862069,0.7853981633974483,0.22795471266290496,0.7720452873370941,0.24099577750056436,0.0,0.4819915550011287,-0.5440905746741891,41.92393585478819,0.043795932000193716
4,4,512,0.5,8.0,2.0,10.0,1.0,1.58125,1.6379310344827587,0.7853981633974483,0.19490992121835587,0.8050900787816431,0.27422355416010213,0.0,0.5484471083202043,-0.6101801575632873,76.59694607300376,0.043795932000193716
4,4,512,0.5,8.0,2.0,10.0,1.0,1.58125,1.9724137931034484,0.7853981633974483,0.17241904662914156,0.8275809533708575,0.29682072930996056,0.0,0.5936414586199211,-0.6551619067417159,133.66008002115677,0.043795932000193716
4,4,512,0.5,8.0,2.0,10.0,1.0,1.58125,2.3068965517241375,0.7853981633974483,0.15757957397442884,0.8424204260255705,0.31172614168404644,0.0,0.6234522833680929,-0.6848408520511418,229.21058754378876,0.043795932000193716
4,4,512,0.5,8.0,2.0,10.0,1.0,1.58125,2.6413793103448273,0.7853981633974483,0.14798733980011983,0.8520126601998795,0.3213599607747995,0.0,0.642719921549599,-0.7040253203997597,392.74562349390885,0.043795932000193716
4,4,512,0.5,8.0,2.0,10.0,1.0,1.58125,2.975862068965517,0.7853981633974483,0.14186876190221964,0.8581312380977794,0.32750479720643194,0.0,0.6550095944128639,-0.7162624761955597,678.7807632017357,0.043795932000193716
4,4,512,0.5,8.0,2.0,10.0,1.0,1.58125,3.310344827586207,0.7853981633974483,0.13799890624891212,0.8620010937510869,0.3313911905661771,0.0,0.6627823811323542,-0.7240021875021748,1188.7592324907891,0.043795932000193716
4,4,512,0.5,8.0,2.0,10.0,1.0,1.58125,3.6448275862068966,0.7853981633974483,0.13556443315463543,0.8644355668453639,0.3338360486421432,0.0,0.6676720972842864,-0.7288711336907285,2112.5081977770074,0.043795932000193716
4,4,512,0.5,8.0,2.0,10.0,1.0,1.58125,3.979310344827586,0.7853981633974483,0.1340381122479623,0.8659618877520371,0.3353688755374399,0.0,0.6707377510748798,-0.7319237755040748,3807.033463067575,0.043795932000193716
4,4,512,0.5,8.0,2.0,10.0,1.0,1.58125,4.313793103448275,0.7853981633974483,0.13308319638631202,0.8669168036136872,0.33632786041442775,0.0,0.6726557208288555,-0.7338336072273751,6946.9094617343,0.043795932000193716
4,4,512,0.5,8.0,2.0,10.0,1.0,1.58125,4.6482758620689655,0.7853981633974483,0.13248656291688501,0.8675134370831143,0.33692703585187117,0.0,0.6738540717037423,-0.7350268741662294,12812.31245352334,0.043795932000193716
4,4,512,0.5,8.0,2.0,10.0,1.0,1.58125,4.982758620689655,0.7853981633974483,0.13211409428366094,0.8678859057163383,0.3373010912971714,0.0,0.6746021825943428,-0.7357718114326773,23842.237818035697,0.043795932000193716
4,4,512,0.5,8.0,2.0,10.0,1.0,1.58125,5.317241379310345,0.7853981633974483,0.13188168858273555,0.8681183114172637,0.33753448707978523,0.0,0.6750689741595705,-0.7362366228345282,44699.58044484845,0.043795932000193716
4,4,512,0.5,8.0,2.0,10.0,1.0,1.58125,5.651724137931034,0.7853981633974483,0.13173672349030024,0.8682632765096991,0.3376800697372446,0.0,0.6753601394744893,-0.736526553019399,84325.85846787087,0.043795932000193716
4,4,512,0.5,8.0,2.0,10.0,1.0,1.58125,5.986206896551724,0.7853981633974483,0.13164631847784491,0.8683536815221543,0.3377708598816964,0.0,0.6755417197633928,-0.7367073630443094,159912.0759229798,0.043795932000193716
4,4,512,0.5,8.0,2.0,10.0,1.0,1.58125,6.320689655172414,0.7853981633974483,0.1315899460211934,0.8684100539788058,0.3378274724886373,0.0,0.6756549449772746,-0.7368201079576124,304584.16983175254,0.043795932000193716
4,4,512,0.5,8.0,2.0,10.0,1.0,1.58125,6.655172413793103,0.7853981633974483,0.13155479747619353,0.8684452025238056,0.33786277076855836,0.0,0.6757255415371167,-0.7368904050476122,582297.0499609726,0.043795932000193716
4,4,512,0.5,8.0,2.0,10.0,1.0,1.58125,6.989655172413793,0.7853981633974483,0.13153288323157242,0.868467116768427,0.33788477836914527,0.0,0.6757695567382905,-0.7369342335368546,1116730.3281234065,0.043795932000193716
4,4,512,0.5,8.0,2.0,10.0,1.0,1.58125,7.324137931034483,0.7853981633974483,0.13151922066101251,0.8684807793389867,0.3378984991430457,0.0,0.6757969982860914,-0.7369615586779742,2147401.1781025343,0.043795932000193716
4,4,512,0.5,8.0,2.0,10.0,1.0,1.58125,7.658620689655172,0.7853981633974483,0.1315107028092945,0.8684892971907048,0.33790705328130183,0.0,0.6758141065626037,-0.7369785943814102,4138717.531683519,0.043795932000193716
4,4,512,0.5,8.0,2.0,10.0,1.0,1.58125,7.993103448275862,0.7853981633974483,0.13150539246613588,0.8684946075338633,0.33791238624682696,0.0,0.6758247724936539,-0.7369892150677274,7992063.056049539,0.043795932000193716
4,4,512,0.5,8.0,2.0,10.0,1.0,1.58125,8.327586206896552,0.7853981633974483,0.1315020818266628,0.8684979181733364,0.3379157109898138,0.0,0.6758314219796276,-0.7369958363466736,15458495.447459852,0.043795932000193716
4,4,512,0.5,8.0,2.0,10.0,1.0,1.58125,8.662068965517243,0.7853981633974483,0.1315000178765731,0.8684999821234262,0.3379177837324492,0.0,0.6758355674648984,-0.7369999642468531,29942215.013211694,0.043795932000193716
4,4,512,0.5,8.0,2.0,10.0,1.0,1.58125,8.996551724137932,0.7853981633974483,0.13149873115303365,0.8685012688469658,0.3379190759375046,0.0,0.6758381518750092,-0.7370025376939321,58065463.81687039,0.043795932000193716
4,4,512,0.5,8.0,2.0,10.0,1.0,1.58125,9.331034482758621,0.7853981633974483,0.1314979289754464,0.868502071024553,0.33791988153241426,0.0,0.6758397630648285,-0.7370041420491066,112717526.79283908,0.043795932000193716
4,4,512,0.5,8.0,2.0,10.0,1.0,1.58125,9.66551724137931,0.7853981633974483,0.13149742887721738,0.8685025711227818,0.3379203837610903,0.0,0.6758407675221806,-0.7370051422455645,218997095.46896642,0.043795932000193716
4,4,512,0.5,8.0,2.0,10.0,1.0,1.58125,10.0,0.7853981633974483,0.13149711710328024,0.8685028828967191,0.3379206968632023,0.0,0.6758413937264046,-0.7370057657934388,425796611.8106493,0.043795932000193716
4,4,512,0.5,8.0,2.0,10.0,1.0,1.6541666666666668,0.3,0.7853981633974483,0.40727791707836564,0.5927220829216345,0.05473171044796048,0.0,0.10946342089592095,-0.1854441658432689,1.9405216127346634,0.043673677000242606
4,4,512,0.5,8.0,2.0,10.0,1.0,1.6541666666666668,0.6344827586206896,0.7853981633974483,0.336085797251705,0.6639142027482947,0.13311500533248502,0.0,0.26623001066497004,-0.3278284054965897,9.05214656110451,0.043673677000242606
4,4,512,0.5,8.0,2.0,10.0,1.0,1.6541666666666668,0.9689655172413794,0.7853981633974483,0.2751547163304957,0.7248452836695043,0.1951422718153075,0.0,0.390284543630615,-0.4496905673390086,22.739095565317168,0.043673677000242606
4,4,512,0.5,8.0,2.0,10.0,1.0,1.6541666666666668,1.303448275862069,0.7853981633974483,0.2287503270914355,0.7712496729085646,0.24187678599170434,0.0,0.4837535719834087,-0.5424993458171291,45.87958711457113,0.043673677000242606
4,4,512,0.5,8.0,2.0,10.0,1.0,1.6541666666666668,1.6379310344827587,0.7853981633974483,0.19569253244638055,0.8043074675536193,0.27509405707463186,0.0,0.5501881141492637,-0.6086149351072387,83.8241016358467,0.043673677000242606
4,4,512,0.5,8.0,2.0,10.0,1.0,1.6541666666666668,1.9724137931034484,0.7853981633974483,0.17319577209290507,0.8268042279070953,0.297684354205921,0.0,0.595368708411842,-0.6536084558141902,146.2713163742911,0.043673677000242606
4,4,512,0.5,8.0,2.0,10.0,1.0,1.6541666666666668,2.3068965517241375,0.7853981633974483,0.15835376189368522,0.841646238106315,0.31258470280391354,0.0,0.6251694056078271,-0.6832924762126298,250.83730581073846,0.043673677000242606
4,4,512,0.5,8.0,2.0,10.0,1.0,1.6541666666666668,2.6413793103448273,0.7853981633974483,0.14876060507833716,0.8512393949216629,0.32221475924684756,0.0,0.6444295184936951,-0.7024787898433258,429.80237135577454,0.043673677000242606
4,4,512,0.5,8.0,2.0,10.0,1.0,1.6541666666666668,2.975862068965517,0.7853981633974483,0.1426418487963346,0.8573581512036657,0.3283568511758109,0.0,0.6567137023516219,-0.7147163024073311,742.825799201587,0.043673677000242606
