n_modes,n_cut,dim,omega_min,omega_max,omega_q,q_strength,tau_c,g,beta,theta,ed_p00,ed_p11,ed_re01,ed_im01,ed_coh,ed_mz,chi,diag_s
2,20,800,0.5,8.0,2.0,10.0,1.0,0.70625,5.651724137931034,0.7853981633974483,0.13720549804171275,0.8627945019582869,0.3435713667236485,0.0,0.687142733447297,-0.7255890039165741,45627.53600614432,0.10302064699999391
2,20,800,0.5,8.0,2.0,10.0,1.0,0.70625,5.986206896551724,0.7853981633974483,0.13711534860783212,0.8628846513921677,0.34366166056728314,0.0,0.6873233211345663,-0.7257693027843356,86260.05933490484,0.10302064699999391
2,20,800,0.5,8.0,2.0,10.0,1.0,0.70625,6.320689655172414,0.7853981633974483,0.1370591531674577,0.8629408468325422,0.34371794551281726,0.0,0.6874358910256345,-0.7258816936650845,163855.0446693931,0.10302064699999391
2,20,800,0.5,8.0,2.0,10.0,1.0,0.70625,6.655172413793103,0.7853981633974483,0.13702412602365846,0.8629758739763413,0.34375302821228404,0.0,0.6875060564245681,-0.7259517479526829,312513.8491481995,0.10302064699999391
2,20,800,0.5,8.0,2.0,10.0,1.0,0.70625,6.989655172413793,0.7853981633974483,0.13700229435876293,0.862997705641237,0.3437748943975135,0.0,0.687549788795027,-0.725995411282474,598107.1329574886,0.10302064699999391
2,20,800,0.5,8.0,2.0,10.0,1.0,0.70625,7.324137931034483,0.7853981633974483,0.1369886875733003,0.8630113124266995,0.34378852264972665,0.0,0.6875770452994533,-0.7260226248533992,1148072.6401062966,0.10302064699999391
2,20,800,0.5,8.0,2.0,10.0,1.0,0.70625,7.658620689655172,0.7853981633974483,0.13698020718368473,0.8630197928163154,0.34379701639643023,0.0,0.6875940327928605,-0.7260395856326306,2209293.079872941,0.10302064699999391
2,20,800,0.5,8.0,2.0,10.0,1.0,0.70625,7.993103448275862,0.7853981633974483,0.13697492186949864,0.8630250781305013,0.3438023100252719,0.0,0.6876046200505438,-0.7260501562610027,4260601.568165925,0.10302064699999391
2,20,800,0.5,8.0,2.0,10.0,1.0,0.70625,8.327586206896552,0.7853981633974483,0.13697162787768333,0.8630283721223164,0.34380560919451625,0.0,0.6876112183890325,-0.7260567442446331,8231616.815761492,0.10302064699999391
2,20,800,0.5,8.0,2.0,10.0,1.0,0.70625,8.662068965517243,0.7853981633974483,0.1369695749570669,0.8630304250429329,0.3438076653397995,0.0,0.687615330679599,-0.7260608500858661,15928636.801947968,0.10302064699999391
2,20,800,0.5,8.0,2.0,10.0,1.0,0.70625,8.996551724137932,0.7853981633974483,0.13696829551536946,0.8630317044846304,0.3438089467902635,0.0,0.687617893580527,-0.7260634089692609,30863896.40234144,0.10302064699999391
2,20,800,0.5,8.0,2.0,10.0,1.0,0.70625,9.331034482758621,0.7853981633974483,0.13696749813042614,0.8630325018695735,0.3438097454266991,0.0,0.6876194908533982,-0.7260650037391474,59870859.92183082,0.10302064699999391
2,20,800,0.5,8.0,2.0,10.0,1.0,0.70625,9.66551724137931,0.7853981633974483,0.13696700117773195,0.8630329988222679,0.3438102431591635,0.0,0.687620486318327,-0.7260659976445359,116251679.9365661,0.10302064699999391
2,20,800,0.5,8.0,2.0,10.0,1.0,0.70625,10.0,0.7853981633974483,0.13696669146308388,0.8630333085369158,0.343810553359697,0.0,0.687621106719394,-0.7260666170738319,225911903.26622134,0.10302064699999391
2,20,800,0.5,8.0,2.0,10.0,1.0,0.7791666666666668,0.3,0.7853981633974483,0.4154678219952851,0.5845321780047146,0.06313507626961092,0.0,0.12627015253922183,-0.16906435600942948,1.1877792715706237,0.10372554100013076
2,20,800,0.5,8.0,2.0,10.0,1.0,0.7791666666666668,0.6344827586206896,0.7853981633974483,0.34211145911723045,0.6578885408827693,0.13946907749542573,0.0,0.27893815499085145,-0.3157770817655388,5.561440204851866,0.10372554100013076
2,20,800,0.5,8.0,2.0,10.0,1.0,0.7791666666666668,0.9689655172413794,0.7853981633974483,0.28088050165812745,0.7191194983418724,0.20128369017325948,0.0,0.40256738034651895,-0.43823899668374494,14.040166805064095,0.10372554100013076
2,20,800,0.5,8.0,2.0,10.0,1.0,0.7791666666666668,1.303448275862069,0.7853981633974483,0.2343928791740545,0.7656071208259457,0.24798627219869698,0.0,0.49597254439739397,-0.5312142416518912,28.469819993371424,0.10372554100013076
2,20,800,0.5,8.0,2.0,10.0,1.0,0.7791666666666668,1.6379310344827587,0.7853981633974483,0.20129614023837783,0.7987038597616218,0.2811811097095708,0.0,0.5623622194191416,-0.597407719523244,52.22796062112071,0.10372554100013076
2,20,800,0.5,8.0,2.0,10.0,1.0,0.7791666666666668,1.9724137931034484,0.7853981633974483,0.1787797471922135,0.8212202528077868,0.30374750174143755,0.0,0.6074950034828751,-0.6424405056155733,91.37177366472649,0.10372554100013076
2,20,800,0.5,8.0,2.0,10.0,1.0,0.7791666666666668,2.3068965517241375,0.7853981633974483,0.16392881647802499,0.8360711835219754,0.3186256922155172,0.0,0.6372513844310344,-0.6721423670439504,156.8149579664188,0.10372554100013076
2,20,800,0.5,8.0,2.0,10.0,1.0,0.7791666666666668,2.6413793103448273,0.7853981633974483,0.15433256019578906,0.8456674398042109,0.32823748124635865,0.0,0.6564749624927173,-0.6913348796084218,268.42279645222675,0.10372554100013076
2,20,800,0.5,8.0,2.0,10.0,1.0,0.7791666666666668,2.975862068965517,0.7853981633974483,0.14821358066396306,0.8517864193360372,0.33436557840209763,0.0,0.6687311568041953,-0.7035728386720741,462.69933553745744,0.10372554100013076
2,20,800,0.5,8.0,2.0,10.0,1.0,0.7791666666666668,3.310344827586207,0.7853981633974483,0.14434484462791722,0.8556551553720826,0.3382397751505764,0.0,0.6764795503011528,-0.7113103107441654,807.2367370930649,0.10372554100013076
2,20,800,0.5,8.0,2.0,10.0,1.0,0.7791666666666668,3.6448275862068966,0.7853981633974483,0.1419119409147741,0.8580880590852262,0.3406759939467004,0.0,0.6813519878934008,-0.7161761181704521,1427.9757126075865,0.10372554100013076
2,20,800,0.5,8.0,2.0,10.0,1.0,0.7791666666666668,3.979310344827586,0.7853981633974483,0.14038714580652756,0.8596128541934726,0.3422028198219916,0.0,0.6844056396439832,-0.719225708386945,2560.8749369998714,0.10372554100013076
2,20,800,0.5,8.0,2.0,10.0,1.0,0.7791666666666668,4.313793103448275,0.7853981633974483,0.13943352290980152,0.8605664770901984,0.3431576941847622,0.0,0.6863153883695244,-0.7211329541803969,4650.279952495606,0.10372554100013076
2,20,800,0.5,8.0,2.0,10.0,1.0,0.7791666666666668,4.6482758620689655,0.7853981633974483,0.1388379082606707,0.8611620917393293,0.34375408308434746,0.0,0.6875081661686949,-0.7223241834786587,8536.905110236745,0.10372554100013076
2,20,800,0.5,8.0,2.0,10.0,1.0,0.7791666666666668,4.982758620689655,0.7853981633974483,0.13846620710456917,0.8615337928954308,0.34412626447888994,0.0,0.6882525289577799,-0.7230675857908616,15818.19048776325,0.10372554100013076
2,20,800,0.5,8.0,2.0,10.0,1.0,0.7791666666666668,5.317241379310345,0.7853981633974483,0.13823436215228924,0.8617656378477109,0.3443584078023504,0.0,0.6887168156047008,-0.7235312756954216,29540.92491943958,0.10372554100013076
2,20,800,0.5,8.0,2.0,10.0,1.0,0.7791666666666668,5.651724137931034,0.7853981633974483,0.13808979782687025,0.8619102021731299,0.34450315770603723,0.0,0.6890063154120745,-0.7238204043462596,55535.517672100344,0.10372554100013076
2,20,800,0.5,8.0,2.0,10.0,1.0,0.7791666666666668,5.986206896551724,0.7853981633974483,0.1379996745105291,0.8620003254894709,0.3445933965277139,0.0,0.6891867930554278,-0.7240006509789418,104991.35979959408,0.10372554100013076
2,20,800,0.5,8.0,2.0,10.0,1.0,0.7791666666666668,6.320689655172414,0.7853981633974483,0.13794349749462675,0.8620565025053734,0.3446496454676599,0.0,0.6892992909353198,-0.7241130050107466,199436.03195391648,0.10372554100013076
2,20,800,0.5,8.0,2.0,10.0,1.0,0.7791666666666668,6.655172413793103,0.7853981633974483,0.13790848313610615,0.862091516863894,0.3446847046257196,0.0,0.6893694092514392,-0.7241830337277878,380375.97274174046,0.10372554100013076
2,20,800,0.5,8.0,2.0,10.0,1.0,0.7791666666666668,6.989655172413793,0.7853981633974483,0.13788666023457233,0.8621133397654279,0.34470655543696027,0.0,0.6894131108739205,-0.7242266795308556,727985.6016703795,0.10372554100013076
2,20,800,0.5,8.0,2.0,10.0,1.0,0.7791666666666668,7.324137931034483,0.7853981633974483,0.13787305939856145,0.8621269406014385,0.34472017366259183,0.0,0.6894403473251837,-0.724253881202877,1397375.6633470675,0.10372554100013076
2,20,800,0.5,8.0,2.0,10.0,1.0,0.7791666666666668,7.658620689655172,0.7853981633974483,0.13786458301729324,0.8621354169827069,0.34472866087961607,0.0,0.6894573217592321,-0.7242708339654137,2689039.242960882,0.10372554100013076
2,20,800,0.5,8.0,2.0,10.0,1.0,0.7791666666666668,7.993103448275862,0.7853981633974483,0.13785930038683722,0.862140699613163,0.34473395026235165,0.0,0.6894679005247033,-0.7242813992263257,5185787.671085155,0.10372554100013076
2,20,800,0.5,8.0,2.0,10.0,1.0,0.7791666666666668,8.327586206896552,0.7853981633974483,0.1378560081825159,0.862143991817484,0.34473724667448036,0.0,0.6894744933489607,-0.7242879836349682,10019105.59185401,0.10372554100013076
2,20,800,0.5,8.0,2.0,10.0,1.0,0.7791666666666668,8.662068965517243,0.7853981633974483,0.13785395644718482,0.8621460435528153,0.3447393010320398,0.0,0.6894786020640796,-0.7242920871056305,19387527.095215622,0.10372554100013076
2,20,800,0.5,8.0,2.0,10.0,1.0,0.7791666666666668,8.996551724137932,0.7853981633974483,0.13785267778844554,0.8621473222115547,0.34474058132492574,0.0,0.6894811626498515,-0.7242946444231091,37565965.95203585,0.10372554100013076
2,20,800,0.5,8.0,2.0,10.0,1.0,0.7791666666666668,9.331034482758621,0.7853981633974483,0.13785188091897038,0.8621481190810298,0.3447413792127939,0.0,0.6894827584255878,-0.7242962381620595,72871767.5831746,0.10372554100013076
2,20,800,0.5,8.0,2.0,10.0,1.0,0.7791666666666668,9.66551724137931,0.7853981633974483,0.137851384304639,0.862148615695361,0.3447418764617867,0.0,0.6894837529235734,-0.7242972313907221,141495635.98304158,0.10372554100013076
2,20,800,0.5,8.0,2.0,10.0,1.0,0.7791666666666668,10.0,0.7853981633974483,0.137851074811515,0.862148925188485,0.34474218635043274,0.0,0.6894843727008655,-0.7242978503769699,274968486.01444453,0.10372554100013076
2,20,800,0.5,8.0,2.0,10.0,1.0,0.8520833333333334,0.3,0.7853981633974483,0.41673784213267645,0.5832621578673234,0.06443184615879766,0.0,0.1288636923175953,-0.16652431573464693,1.4204931820155386,0.10326607700017121
2,20,800,0.5,8.0,2.0,10.0,1.0,0.8520833333333334,0.6344827586206896,0.7853981633974483,0.34298932208934096,0.657010677910659,0.14038068716140045,0.0,0.2807613743228009,-0.31402135582131807,6.651057214302846,0.10326607700017121
2,20,800,0.5,8.0,2.0,10.0,1.0,0.8520833333333334,0.9689655172413794,0.7853981633974483,0.2816724329138868,0.7183275670861133,0.20211549873826837,0.0,0.40423099747653674,-0.4366551341722265,16.790965879192477,0.10326607700017121
2,20,800,0.5,8.0,2.0,10.0,1.0,0.8520833333333334,1.303448275862069,0.7853981633974483,0.2351502543961601,0.7648497456038393,0.24878658069626042,0.0,0.49757316139252084,-0.5296994912076792,34.04772768960483,0.10326607700017121
2,20,800,0.5,8.0,2.0,10.0,1.0,0.8520833333333334,1.6379310344827587,0.7853981633974483,0.20203778190137645,0.7979622180986233,0.2819662950732371,0.0,0.5639325901464742,-0.5959244361972469,62.46064714934437,0.10326607700017121
2,20,800,0.5,8.0,2.0,10.0,1.0,0.8520833333333334,1.9724137931034484,0.7853981633974483,0.17951416028430656,0.8204858397156932,0.30452469223296097,0.0,0.6090493844659219,-0.6409716794313867,109.27365431102626,0.10326607700017121
2,20,800,0.5,8.0,2.0,10.0,1.0,0.8520833333333334,2.3068965517241375,0.7853981633974483,0.16466001966023058,0.8353399803397691,0.3193983564043135,0.0,0.638796712808627,-0.6706799606795385,187.53869844419702,0.10326607700017121
2,20,800,0.5,8.0,2.0,10.0,1.0,0.8520833333333334,2.6413793103448273,0.7853981633974483,0.15506243615228832,0.8449375638477116,0.3290074391129064,0.0,0.6580148782258128,-0.6898751276954233,321.01313887532484,0.10326607700017121
2,20,800,0.5,8.0,2.0,10.0,1.0,0.8520833333333334,2.975862068965517,0.7853981633974483,0.14894298326659833,0.8510570167334014,0.33513384879124125,0.0,0.6702676975824825,-0.702114033466803,553.3530237356044,0.10326607700017121
2,20,800,0.5,8.0,2.0,10.0,1.0,0.8520833333333334,3.310344827586207,0.7853981633974483,0.1450741401963256,0.8549258598036741,0.3390069618497813,0.0,0.6780139236995626,-0.7098517196073485,965.3934100036103,0.10326607700017121
2,20,800,0.5,8.0,2.0,10.0,1.0,0.8520833333333334,3.6448275862068966,0.7853981633974483,0.14264127131732376,0.8573587286826758,0.34144247159067426,0.0,0.6828849431813485,-0.7147174573653521,1707.749758219492,0.10326607700017121
2,20,800,0.5,8.0,2.0,10.0,1.0,0.8520833333333334,3.979310344827586,0.7853981633974483,0.1411165539569655,0.8588834460430342,0.34296882865508777,0.0,0.6859376573101755,-0.7177668920860687,3062.6106003622886,0.10326607700017121
2,20,800,0.5,8.0,2.0,10.0,1.0,0.8520833333333334,4.313793103448275,0.7853981633974483,0.14016301117063903,0.8598369888293605,0.3439233915424976,0.0,0.6878467830849953,-0.7196739776587215,5561.379226839611,0.10326607700017121
2,20,800,0.5,8.0,2.0,10.0,1.0,0.8520833333333334,4.6482758620689655,0.7853981633974483,0.13956746473503226,0.8604325352649674,0.34451957322529775,0.0,0.6890391464505955,-0.7208650705299352,10209.485714100438,0.10326607700017121
2,20,800,0.5,8.0,2.0,10.0,1.0,0.8520833333333334,4.982758620689655,0.7853981633974483,0.13919581686279536,0.8608041831372043,0.3448916168670574,0.0,0.6897832337341148,-0.7216083662744089,18917.346242268322,0.10326607700017121
2,20,800,0.5,8.0,2.0,10.0,1.0,0.8520833333333334,5.317241379310345,0.7853981633974483,0.13896401156396146,0.8610359884360382,0.3451236687877915,0.0,0.690247337575583,-0.7220719768720768,35328.6872762216,0.10326607700017121
2,20,800,0.5,8.0,2.0,10.0,1.0,0.8520833333333334,5.651724137931034,0.7853981633974483,0.13881947585542062,0.861180524144579,0.34526835819048324,0.0,0.6905367163809665,-0.7223610482891584,66416.23246094125,0.10326607700017121
2,20,800,0.5,8.0,2.0,10.0,1.0,0.8520833333333334,5.986206896551724,0.7853981633974483,0.13872937275928987,0.8612706272407099,0.34535855707102664,0.0,0.6907171141420533,-0.72254125448142,125561.63786951225,0.10326607700017121
2,20,800,0.5,8.0,2.0,10.0,1.0,0.8520833333333334,6.320689655172414,0.7853981633974483,0.13867320981197712,0.8613267901880224,0.34541477971274115,0.0,0.6908295594254823,-0.7226535803760452,238510.24379652762,0.10326607700017121
2,20,800,0.5,8.0,2.0,10.0,1.0,0.8520833333333334,6.655172413793103,0.7853981633974483,0.13863820512729708,0.8613617948727024,0.34544982159971727,0.0,0.6908996431994345,-0.7227235897454053,454900.57691248733,0.10326607700017121
2,20,800,0.5,8.0,2.0,10.0,1.0,0.8520833333333334,6.989655172413793,0.7853981633974483,0.1386163888159412,0.8613836111840585,0.34547166109581867,0.0,0.6909433221916373,-0.7227672223681173,870615.11219239,0.10326607700017121
2,20,800,0.5,8.0,2.0,10.0,1.0,0.8520833333333334,7.324137931034483,0.7853981633974483,0.13860279243543827,0.8613972075645614,0.34548527192511674,0.0,0.6909705438502335,-0.7227944151291231,1671154.4392201721,0.10326607700017121
2,20,800,0.5,8.0,2.0,10.0,1.0,0.8520833333333334,7.658620689655172,0.7853981633974483,0.13859431904746816,0.8614056809525316,0.34549375431755963,0.0,0.6909875086351193,-0.7228113619050633,3215885.309858298,0.10326607700017121
2,20,800,0.5,8.0,2.0,10.0,1.0,0.8520833333333334,7.993103448275862,0.7853981633974483,0.1385890384172058,0.8614109615827937,0.34549904055937325,0.0,0.6909980811187465,-0.7228219231655879,6201805.509213844,0.10326607700017121
2,20,800,0.5,8.0,2.0,10.0,1.0,0.8520833333333334,8.327586206896552,0.7853981633974483,0.1385857475433,0.8614142524566997,0.34550233493036403,0.0,0.6910046698607281,-0.7228285049133997,11982084.149610586,0.10326607700017121
2,20,800,0.5,8.0,2.0,10.0,1.0,0.8520833333333334,8.662068965517243,0.7853981633974483,0.13858369668932868,0.8614163033106711,0.3455043879636925,0.0,0.691008775927385,-0.7228326066213424,23185999.88571852,0.10326607700017121
2,20,800,0.5,8.0,2.0,10.0,1.0,0.8520833333333334,8.996551724137932,0.7853981633974483,0.1385824186123962,0.8614175813876035,0.34550566739878186,0.0,0.6910113347975637,-0.7228351627752073,44926022.69454737,0.10326607700017121
2,20,800,0.5,8.0,2.0,10.0,1.0,0.8520833333333334,9.331034482758621,0.7853981633974483,0.13858162212577768,0.861418377874222,0.3455064647317914,0.0,0.6910129294635828,-0.7228367557484443,87149061.6909336,0.10326607700017121
2,20,800,0.5,8.0,2.0,10.0,1.0,0.8520833333333334,9.66551724137931,0.7853981633974483,0.1385811257626752,0.8614188742373245,0.34550696162235667,0.0,0.6910139232447133,-0.7228377484746493,169217960.785833,0.10326607700017121
2,20,800,0.5,8.0,2.0,10.0,1.0,0.8520833333333334,10.0,0.7853981633974483,0.13858081643398854,0.8614191835660111,0.34550727127975284,0.0,0.6910145425595057,-0.7228383671320225,328841283.05772465,0.10326607700017121
2,20,800,0.5,8.0,2.0,10.0,1.0,0.925,0.3,0.7853981633974483,0.41772413697327043,0.5822758630267292,0.06543697730588215,0.0,0.1308739546117643,-0.16455172605345875,1.674011656612617,0.10341913799993563
2,20,800,0.5,8.0,2.0,10.0,1.0,0.925,0.6344827586206896,0.7853981633974483,0.34370073420189506,0.6562992657981046,0.14111681898940506,0.0,0.2822336379788101,-0.31259853159620954,7.838085706080223,0.10341913799993563
2,20,800,0.5,8.0,2.0,10.0,1.0,0.925,0.9689655172413794,0.7853981633974483,0.2823250554694402,0.7176749445305592,0.20279803433793786,0.0,0.4055960686758757,-0.43534988906111904,19.787685687917264,0.10341913799993563
2,20,800,0.5,8.0,2.0,10.0,1.0,0.925,1.303448275862069,0.7853981633974483,0.23578010185697926,0.7642198981430205,0.24944899845885893,0.0,0.49889799691771786,-0.5284397962860412,40.124298909128576,0.10341913799993563
2,20,800,0.5,8.0,2.0,10.0,1.0,0.925,1.6379310344827587,0.7853981633974483,0.20265779659797786,0.797342203402022,0.2826195494549193,0.0,0.5652390989098386,-0.5946844068040441,73.60813323947819,0.10341913799993563
2,20,800,0.5,8.0,2.0,10.0,1.0,0.925,1.9724137931034484,0.7853981633974483,0.18012991152661884,0.8198700884733808,0.30517321041930145,0.0,0.6103464208386029,-0.639740176946762,128.7759585144665,0.10341913799993563
2,20,800,0.5,8.0,2.0,10.0,1.0,0.925,2.3068965517241375,0.7853981633974483,0.16527399781240862,0.8347260021875911,0.3200441522921301,0.0,0.6400883045842602,-0.6694520043751825,221.00913347298987,0.10341913799993563
2,20,800,0.5,8.0,2.0,10.0,1.0,0.925,2.6413793103448273,0.7853981633974483,0.155675746364067,0.8443242536359328,0.3296515397735753,0.0,0.6593030795471506,-0.6886485072718658,378.3050444780103,0.10341913799993563
2,20,800,0.5,8.0,2.0,10.0,1.0,0.925,2.975862068965517,0.7853981633974483,0.14955610018621254,0.8504438998137871,0.3357768402108063,0.0,0.6715536804216126,-0.7008877996275745,652.1111285031899,0.10341913799993563
2,20,800,0.5,8.0,2.0,10.0,1.0,0.925,3.310344827586207,0.7853981633974483,0.1456872543318194,0.8543127456681803,0.33964920924174136,0.0,0.6792984184834827,-0.7086254913363609,1137.6892490747407,0.10341913799993563
2,20,800,0.5,8.0,2.0,10.0,1.0,0.925,3.6448275862068966,0.7853981633974483,0.14325444810161428,0.8567455518983856,0.34208421528583266,0.0,0.6841684305716653,-0.7134911037967714,2012.5355320470212,0.10341913799993563
2,20,800,0.5,8.0,2.0,10.0,1.0,0.925,3.979310344827586,0.7853981633974483,0.14172980622676776,0.858270193773232,0.34361023101642424,0.0,0.6872204620328485,-0.7165403875464642,3609.201303872048,0.10341913799993563
2,20,800,0.5,8.0,2.0,10.0,1.0,0.925,4.313793103448275,0.7853981633974483,0.14077633170711207,0.8592236682928877,0.3445645632527394,0.0,0.6891291265054788,-0.7184473365857755,6553.930543589849,0.10341913799993563
