g,theta,beta,p00,p11,re01,im01,n_modes,n_cut,dim
0.7222222685813904,1.5709999799728394,7.534693717956543,0.09468042850494385,0.905319333076477,0.29277297854423523,0.0,4,8,8192
0.7222222685813904,1.5709999799728394,7.68979549407959,0.09468042850494385,0.905319333076477,0.29277297854423523,0.0,4,8,8192
0.7222222685813904,1.5709999799728394,7.844898223876953,0.09468044340610504,0.9053193926811218,0.2927730083465576,0.0,4,8,8192
0.7222222685813904,1.5709999799728394,8.0,0.09468044340610504,0.9053193926811218,0.29277303814888,0.0,4,8,8192
0.8777778148651123,0.0,0.4000000059604645,0.18209430575370789,0.8179057240486145,0.0,0.0,4,8,8192
0.8777778148651123,0.0,0.5551020503044128,0.11059118062257767,0.8894088864326477,0.0,0.0,4,8,8192
0.8777778148651123,0.0,0.7102041244506836,0.0649360939860344,0.9350637197494507,0.0,0.0,4,8,8192
0.8777778148651123,0.0,0.8653061389923096,0.03733747825026512,0.9626625776290894,0.0,0.0,4,8,8192
0.8777778148651123,0.0,1.0204081535339355,0.021202625706791878,0.9787972569465637,0.0,0.0,4,8,8192
0.8777778148651123,0.0,1.1755101680755615,0.01195363886654377,0.9880463480949402,0.0,0.0,4,8,8192
0.8777778148651123,0.0,1.330612301826477,0.006711567752063274,0.993288516998291,0.0,0.0,4,8,8192
0.8777778148651123,0.0,1.4857141971588135,0.0037595764733850956,0.996240496635437,0.0,0.0,4,8,8192
0.8777778148651123,0.0,1.640816330909729,0.0021032269578427076,0.997896671295166,0.0,0.0,4,8,8192
0.8777778148651123,0.0,1.795918345451355,0.0011757515603676438,0.9988242983818054,0.0,0.0,4,8,8192
0.8777778148651123,0.0,1.951020359992981,0.0006570025580003858,0.9993430376052856,0.0,0.0,4,8,8192
0.8777778148651123,0.0,2.1061224937438965,0.0003670445876196027,0.9996329545974731,0.0,0.0,4,8,8192
0.8777778148651123,0.0,2.2612245082855225,0.00020502893312368542,0.9997949004173279,0.0,0.0,4,8,8192
0.8777778148651123,0.0,2.4163265228271484,0.00011451976024545729,0.9998853802680969,0.0,0.0,4,8,8192
0.8777778148651123,0.0,2.5714285373687744,6.396293611032888e-05,0.9999361038208008,0.0,0.0,4,8,8192
0.8777778148651123,0.0,2.7265305519104004,3.572452624212019e-05,0.99996417760849,0.0,0.0,4,8,8192
0.8777778148651123,0.0,2.8816325664520264,1.9952594811911695e-05,0.9999800324440002,0.0,0.0,4,8,8192
0.8777778148651123,0.0,3.0367345809936523,1.1143693882331718e-05,0.9999889135360718,0.0,0.0,4,8,8192
0.8777778148651123,0.0,3.1918368339538574,6.223819127626484e-06,0.9999938011169434,0.0,0.0,4,8,8192
0.8777778148651123,0.0,3.3469386100769043,3.4760369089781307e-06,0.9999966025352478,0.0,0.0,4,8,8192
0.8777778148651123,0.0,3.5020406246185303,1.941382379300194e-06,0.9999979734420776,0.0,0.0,4,8,8192
0.8777778148651123,0.0,3.6571428775787354,1.0842688880075002e-06,0.9999988079071045,0.0,0.0,4,8,8192
0.8777778148651123,0.0,3.8122448921203613,6.055682888472802e-07,0.9999994039535522,0.0,0.0,4,8,8192
0.8777778148651123,0.0,3.9673469066619873,3.3821214628915186e-07,0.9999996423721313,0.0,0.0,4,8,8192
0.8777778148651123,0.0,4.122448921203613,1.8889275565925345e-07,0.9999997019767761,0.0,0.0,4,8,8192
0.8777778148651123,0.0,4.277551174163818,1.054972429415102e-07,0.9999999403953552,0.0,0.0,4,8,8192
0.8777778148651123,0.0,4.432652950286865,5.892058752010598e-08,1.0,0.0,0.0,4,8,8192
0.8777778148651123,0.0,4.587754726409912,3.290738703753959e-08,1.0,0.0,0.0,4,8,8192
0.8777778148651123,0.0,4.742856979370117,1.8378882415959197e-08,0.9999999403953552,0.0,0.0,4,8,8192
0.8777778148651123,0.0,4.897959232330322,1.0264662897441212e-08,0.9999999403953552,0.0,0.0,4,8,8192
0.8777778148651123,0.0,5.053061485290527,5.732848418205094e-09,0.9999999403953552,0.0,0.0,4,8,8192
0.8777778148651123,0.0,5.208163261413574,3.2018176998604986e-09,1.0,0.0,0.0,4,8,8192
0.8777778148651123,0.0,5.363265037536621,1.7882286762471722e-09,1.0,0.0,0.0,4,8,8192
0.8777778148651123,0.0,5.518367290496826,9.987315419124343e-10,1.0,0.0,0.0,4,8,8192
0.8777778148651123,0.0,5.673469066619873,5.577957540303657e-10,1.0,0.0,0.0,4,8,8192
0.8777778148651123,0.0,5.828571319580078,3.1153038482223394e-10,0.9999998807907104,0.0,0.0,4,8,8192
0.8777778148651123,0.0,5.983673572540283,1.7399075236124162e-10,1.0000001192092896,0.0,0.0,4,8,8192
0.8777778148651123,0.0,6.13877534866333,9.717454618751731e-11,0.9999998807907104,0.0,0.0,4,8,8192
0.8777778148651123,0.0,6.293877601623535,5.42723123386768e-11,1.0,0.0,0.0,4,8,8192
0.8777778148651123,0.0,6.448979377746582,3.0311295140528216e-11,1.0,0.0,0.0,4,8,8192
0.8777778148651123,0.0,6.604081153869629,1.6928982521369207e-11,1.0,0.0,0.0,4,8,8192
0.8777778148651123,0.0,6.759183406829834,9.454885659121448e-12,0.9999999403953552,0.0,0.0,4,8,8192
0.8777778148651123,0.0,6.914285659790039,5.280584129685462e-12,0.9999999403953552,0.0,0.0,4,8,8192
0.8777778148651123,0.0,7.069387912750244,2.9492202950620605e-12,1.0,0.0,0.0,4,8,8192
0.8777778148651123,0.0,7.224489688873291,1.6471518159838494e-12,1.0000001192092896,0.0,0.0,4,8,8192
0.8777778148651123,0.0,7.379591464996338,9.19941423385695e-13,1.0,0.0,0.0,4,8,8192
0.8777778148651123,0.0,7.534693717956543,5.137902906945935e-13,1.0,0.0,0.0,4,8,8192
0.8777778148651123,0.0,7.68979549407959,2.8695375611266505e-13,1.0,0.0,0.0,4,8,8192
0.8777778148651123,0.0,7.844898223876953,1.6026429857686486e-13,1.0,0.0,0.0,4,8,8192
0.8777778148651123,0.0,8.0,8.95082890185056e-14,1.0,0.0,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,0.4000000059604645,0.18399813771247864,0.8160015940666199,0.02583746425807476,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,0.5551020503044128,0.1126631498336792,0.8873366117477417,0.03167009353637695,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,0.7102041244506836,0.06699744611978531,0.9330022931098938,0.035403914749622345,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,0.8653061389923096,0.039319951087236404,0.9606798887252808,0.03766695782542229,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,1.0204081535339355,0.023097556084394455,0.9769019484519958,0.03899335861206055,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,1.1755101680755615,0.013775418512523174,0.986224353313446,0.03975560516119003,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,1.330612301826477,0.008479242213070393,0.9915204048156738,0.04018864035606384,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,1.4857141971588135,0.005489833187311888,0.9945098161697388,0.04043307527899742,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,1.640816330909729,0.0038086501881480217,0.9961912035942078,0.04057054594159126,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,1.795918345451355,0.0028651412576436996,0.9971346855163574,0.04064768925309181,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,1.951020359992981,0.0023362422361969948,0.9976634383201599,0.04069093242287636,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,2.1061224937438965,0.00203995150513947,0.9979597330093384,0.040715161710977554,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,2.2612245082855225,0.001874030102044344,0.9981257915496826,0.04072873294353485,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,2.4163265228271484,0.0017811330035328865,0.9982185959815979,0.040736328810453415,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,2.5714285373687744,0.0017291279509663582,0.9982706308364868,0.04074058309197426,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,2.7265305519104004,0.0017000160878524184,0.9982996582984924,0.040742963552474976,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,2.8816325664520264,0.0016837207367643714,0.9983160495758057,0.04074430093169212,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,3.0367345809936523,0.0016745992470532656,0.9983252286911011,0.040745049715042114,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,3.1918368339538574,0.0016694936202839017,0.9983303546905518,0.04074546694755554,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,3.3469386100769043,0.001666635856963694,0.9983331561088562,0.04074569791555405,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,3.5020406246185303,0.0016650360776111484,0.9983347058296204,0.04074583202600479,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,3.6571428775787354,0.0016641407273709774,0.9983356595039368,0.04074590653181076,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,3.8122448921203613,0.0016636396758258343,0.9983361959457397,0.04074595123529434,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,3.9673469066619873,0.0016633592313155532,0.9983364343643188,0.04074597358703613,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,4.122448921203613,0.0016632023034617305,0.998336672782898,0.04074598848819733,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,4.277551174163818,0.001663114526309073,0.9983367323875427,0.040745995938777924,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,4.432652950286865,0.0016630652826279402,0.9983367919921875,0.040745995938777924,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,4.587754726409912,0.001663037808611989,0.9983367919921875,0.04074600338935852,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,4.742856979370117,0.0016630220925435424,0.998336672782898,0.04074600338935852,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,4.897959232330322,0.001663013594225049,0.9983367919921875,0.04074600338935852,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,5.053061485290527,0.0016630088211968541,0.998336672782898,0.04074600338935852,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,5.208163261413574,0.0016630063764750957,0.9983367919921875,0.04074600711464882,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,5.363265037536621,0.0016630049794912338,0.9983368515968323,0.04074600711464882,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,5.518367290496826,0.0016630040481686592,0.9983368515968323,0.04074601083993912,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,5.673469066619873,0.001663003582507372,0.998336911201477,0.04074600711464882,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,5.828571319580078,0.0016630033496767282,0.9983368515968323,0.04074600711464882,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,5.983673572540283,0.0016630033496767282,0.998336911201477,0.04074601083993912,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,6.13877534866333,0.0016630030004307628,0.9983367919921875,0.04074600711464882,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,6.293877601623535,0.0016630031168460846,0.998336911201477,0.04074600711464882,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,6.448979377746582,0.001663002884015441,0.998336911201477,0.04074600711464882,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,6.604081153869629,0.0016630030004307628,0.9983368515968323,0.04074600711464882,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,6.759183406829834,0.001663002884015441,0.9983367919921875,0.04074600711464882,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,6.914285659790039,0.0016630031168460846,0.9983369708061218,0.04074601083993912,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,7.069387912750244,0.001663002884015441,0.9983367919921875,0.04074600711464882,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,7.224489688873291,0.0016630031168460846,0.998336911201477,0.04074601083993912,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,7.379591464996338,0.0016630031168460846,0.998336911201477,0.04074601083993912,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,7.534693717956543,0.001663002884015441,0.9983367919921875,0.04074600711464882,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,7.68979549407959,0.0016630030004307628,0.9983368515968323,0.04074600711464882,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,7.844898223876953,0.0016630030004307628,0.9983367919921875,0.04074600711464882,0.0,4,8,8192
0.8777778148651123,0.17455555498600006,8.0,0.0016630030004307628,0.998336911201477,0.04074601083993912,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,0.4000000059604645,0.18967664241790771,0.8103230595588684,0.05106017738580704,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,0.5551020503044128,0.1188570111989975,0.8811428546905518,0.06271274387836456,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,0.7102041244506836,0.07316923886537552,0.926830530166626,0.07023011893033981,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,0.8653061389923096,0.04526011645793915,0.9547397494316101,0.07482223212718964,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,1.0204081535339355,0.0287761352956295,0.9712236523628235,0.07753448188304901,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,1.1755101680755615,0.019233297556638718,0.9807665348052979,0.07910463958978653,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,1.330612301826477,0.013772770762443542,0.9862272143363953,0.08000310510396957,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,1.4857141971588135,0.010669002309441566,0.9893309473991394,0.08051379770040512,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,1.640816330909729,0.008911507204174995,0.9910883903503418,0.08080296963453293,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,1.795918345451355,0.007918482646346092,0.9920815825462341,0.08096638321876526,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,1.951020359992981,0.007358078844845295,0.9926417469978333,0.0810585767030716,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,2.1061224937438965,0.007042041514068842,0.9929579496383667,0.08111060410737991,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,2.2612245082855225,0.006863881833851337,0.9931360483169556,0.08113991469144821,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,2.4163265228271484,0.00676346942782402,0.9932364821434021,0.08115644752979279,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,2.5714285373687744,0.0067068845964968204,0.9932931661605835,0.08116576075553894,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,2.7265305519104004,0.006674998439848423,0.993324875831604,0.08117100596427917,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,2.8816325664520264,0.006657032296061516,0.9933428168296814,0.08117397129535675,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,3.0367345809936523,0.006646909285336733,0.9933531284332275,0.08117564022541046,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,3.1918368339538574,0.006641206797212362,0.9933587908744812,0.08117659389972687,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,3.3469386100769043,0.006637993268668652,0.9933620095252991,0.08117713034152985,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,3.5020406246185303,0.006636182311922312,0.9933637976646423,0.08117742836475372,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,3.6571428775787354,0.006635162513703108,0.993364691734314,0.08117758482694626,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,3.8122448921203613,0.006634588353335857,0.9933652877807617,0.08117769658565521,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,3.9673469066619873,0.0066342661157250404,0.9933657646179199,0.08117776364088058,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,4.122448921203613,0.006634083576500416,0.9933658838272095,0.08117778599262238,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,4.277551174163818,0.006633981131017208,0.9933659434318542,0.08117781579494476,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,4.432652950286865,0.006633923389017582,0.993366003036499,0.08117781579494476,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,4.587754726409912,0.006633892189711332,0.9933661222457886,0.08117783814668655,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,4.742856979370117,0.006633874494582415,0.9933660626411438,0.08117784559726715,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,4.897959232330322,0.0066338637843728065,0.9933661222457886,0.08117784559726715,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,5.053061485290527,0.0066338591277599335,0.9933661222457886,0.08117785304784775,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,5.208163261413574,0.006633856799453497,0.9933661222457886,0.08117786049842834,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,5.363265037536621,0.00663385447114706,0.9933660626411438,0.08117786049842834,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,5.518367290496826,0.00663385447114706,0.9933661222457886,0.08117786049842834,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,5.673469066619873,0.00663385447114706,0.9933660626411438,0.08117786049842834,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,5.828571319580078,0.00663385447114706,0.9933661222457886,0.08117786049842834,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,5.983673572540283,0.00663385447114706,0.9933661222457886,0.08117786794900894,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,6.13877534866333,0.006633854936808348,0.993366003036499,0.08117787539958954,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,6.293877601623535,0.006633855402469635,0.9933661222457886,0.08117787539958954,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,6.448979377746582,0.00663385447114706,0.9933659434318542,0.08117786794900894,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,6.604081153869629,0.006633855402469635,0.9933660626411438,0.08117788285017014,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,6.759183406829834,0.006633855868130922,0.993366003036499,0.08117787539958954,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,6.914285659790039,0.006633855868130922,0.9933660626411438,0.08117787539958954,0.0,4,8,8192
0.8777778148651123,0.3491111099720001,7.069387912750244,0.00663385633379221,0.993366003036499,0.08117787539958954,0.0,4,8,8192
