beta,omega_q,beta_omega_q,theta,g,g2,theory_model,g_star,g_max_used,g_range_hit_cap,chi0,sigma_plus0,sigma_minus0,delta_z0,kms_residual_base,sigma_plus,sigma_minus,delta_z,chi,gamma,phi_ed,r_ed,coherence_ed,rho01_abs_ed,mx_ed,my_ed,mz_ed,gauge_phase_ed,phi_th,r_th,coherence_th,rho01_abs_th,mx_th,my_th,mz_th,gauge_phase_th,trace_distance,phi_ed_unwrapped,phi_th_unwrapped,xi_phi_ed,xi_phi_th
2.0,1.0,2.0,0.7853981633974483,0.05052837188114367,0.00255311636495915,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,0.2286466718710768,0.030943962098781044,0.09305085371002941,0.12543402777777776,0.9947882325803409,3.0816550036118686,0.7314386030612415,0.043814465899768285,0.021907232949884142,0.043814465899768285,0.0,-0.730125141757287,0.0,3.06071666304027,0.722130792550781,0.05833939564401677,0.029169697822008386,0.05833939564401677,0.0,-0.7197703775968487,0.0,0.008919006739733584,3.0816550036118686,3.06071666304027,-2.271780922645399,-3.5935554549286226
2.0,1.0,2.0,0.7853981633974483,0.05350062905062271,0.0028623173088123343,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,0.2563374452810688,0.03469150076126318,0.10431998824238592,0.14062499999999997,0.9934599312235678,3.074739675172527,0.7282707809378357,0.0486508125476523,0.02432540627382615,0.0486508125476523,0.0,-0.7266439491293231,0.0,3.049578617714995,0.7173738462561793,0.06591535789518324,0.03295767894759162,0.06591535789518324,0.0,-0.714339135765313,0.0,0.01060038864830046,3.074739675172527,3.049578617714995,-2.3792339304396606,-3.910709448355096
2.0,1.0,2.0,0.7853981633974483,0.05647288622010174,0.003189186878028557,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,0.28561054860020313,0.038653184490172854,0.11623307331944849,0.1566840277777777,0.9918962740680108,3.0675116133966345,0.7250241745872309,0.05366143124756868,0.02683071562378434,0.05366143124756868,0.0,-0.7230356177480871,0.0,3.0374693946490243,0.7123722943461749,0.07404056842520038,0.03702028421260019,0.07404056842520038,0.0,-0.7085141353419185,0.0,0.012511821244101452,3.0675116133966345,3.0374693946490243,-2.48208680883026,-4.247762878688547
2.0,1.0,2.0,0.7853981633974483,0.05944514338958078,0.00353372507260782,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,0.31646598182847996,0.0428290132855101,0.12879010894121717,0.17361111111111108,0.9900727299596677,3.0599848745468967,0.7217121759187994,0.058831975189442894,0.029415987594721447,0.058831975189442894,0.0,-0.7193102693308062,0.0,3.024327730374137,0.7071390968829436,0.08273269685658302,0.04136634842829151,0.08273269685658302,0.0,-0.7022827088938342,0.0,0.014672953951444455,3.0599848745468967,3.024327730374137,-2.5800865270343376,-4.606122730231118
2.0,1.0,2.0,0.7853981633974483,0.062417400559059824,0.0038959318925501215,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,0.34890374496589915,0.047218987147274884,0.14199109510769195,0.19140624999999997,0.9879642304447799,3.0521742520409263,0.718348041167254,0.06414796966318133,0.032073984831590664,0.06414796966318133,0.0,-0.7154781242196875,0.0,3.0100882320321647,0.7016905691190969,0.09200968280942305,0.046004841404711526,0.09200968280942305,0.0,-0.6956319954257362,0.0,0.01710368299189946,3.0521742520409263,3.0100882320321647,-2.6729913921825705,-4.98713944247057
2.0,1.0,2.0,0.7853981633974483,0.06538965772853886,0.004275807337855462,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,0.3829238380124607,0.05182310607546722,0.15583603181887276,0.21006944444444436,0.9855453709797514,3.044095238888156,0.7149447988686877,0.06959488859008565,0.03479744429504283,0.06959488859008565,0.0,-0.7115494479735908,0.0,2.9946816084479875,0.6960469179153567,0.10188954398653424,0.05094477199326712,0.10188954398653424,0.0,-0.6885490779644421,0.0,0.019823986655899413,3.044095238888156,2.9946816084479875,-2.760573674589073,-5.392057843518753
2.0,1.0,2.0,0.7853981633974483,0.0683619148980179,0.004673351408523842,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,0.4185262609681648,0.056641370070087106,0.17032491907475975,0.22960069444444442,0.9827906363103728,3.0357639822485813,0.711515162877364,0.07515822910075984,0.03757911455037992,0.07515822910075984,0.0,-0.7075344992315495,0.0,2.978035066864876,0.6902328191387144,0.11239015278898651,0.056195076394493254,0.11239015278898651,0.0,-0.6810211437042506,0.0,0.022853742378672277,3.0357639822485813,2.978035066864876,-2.8426222549746916,-5.821953437609698
2.0,1.0,2.0,0.7853981633974483,0.07133417206749694,0.0050885641045552606,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,0.45571101383301116,0.06167377913113454,0.18545775687535274,0.24999999999999994,0.9796746496148365,3.0271972301332175,0.7080714513268365,0.08082358355559369,0.04041179177779684,0.08082358355559369,0.0,-0.7034434792684658,0.0,2.9600729227573703,0.6842780281719487,0.12352897880160446,0.06176448940080223,0.12352897880160446,0.0,-0.6730356686202619,0.0,0.026212524351610162,3.0271972301332175,2.9600729227573703,-2.9189452347276346,-6.277651412804318
2.0,1.0,2.0,0.7853981633974483,0.07430642923697597,0.005521445425949718,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,0.4944780966069999,0.06692033325860952,0.20123454522065182,0.27126736111111105,0.9761724442673151,3.0184122704461096,0.7046255123415978,0.08657670844470973,0.043288354222354865,0.08657670844470973,0.0,-0.6992864836370991,0.0,2.9407174780264804,0.6782180108215662,0.1353227948185441,0.06766139740927204,0.1353227948185441,0.0,-0.6645806282199778,0.0,0.029919380579314488,3.0184122704461096,2.9407174780264804,-2.9893724481003052,-6.7596258366784365
2.0,1.0,2.0,0.7853981633974483,0.07727868640645502,0.0059719953727072166,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,0.5348275092901312,0.07238103245251207,0.21765528411065704,0.29340277777777773,0.9722597562491334,3.009426862750999,0.7011886571923586,0.09240358965313024,0.04620179482656512,0.09240358965313024,0.0,-0.6950734562579979,0.0,2.919890230045244,0.6720945757249963,0.14778734459295792,0.07389367229647896,0.14778734459295792,0.0,-0.6556447357350816,0.0,0.033992588579384184,3.009426862750999,2.919890230045244,-3.0537578148924758,-7.267876978499594
2.0,1.0,2.0,0.7853981633974483,0.08025094357593406,0.006440213944827752,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,0.5767592518824047,0.07805587671284216,0.2347199735453683,0.3164062499999999,0.9679133343308384,3.000259163327776,0.6977716014623481,0.09829050363216385,0.049145251816081925,0.09829050363216385,0.0,-0.6908141462818096,0.0,2.8975134791140063,0.6659564817060223,0.16093697122642506,0.08046848561321253,0.16093697122642506,0.0,-0.6462177085307461,0.0,0.03844938933885459,3.000259163327776,2.8975134791140063,-3.111981473775045,-7.801785726486216
2.0,1.0,2.0,0.7853981633974483,0.08322320074541309,0.0069261011423113255,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,0.6202733243838205,0.08394486603959977,0.2524286135247856,0.3402777777777777,0.9631112641967622,2.9909276442575714,0.6943844146569312,0.10422407407931081,0.052112037039655404,0.10422407407931081,0.0,-0.6865180680075065,0.0,2.873512402924668,0.6598599844025798,0.17478420609677778,0.08739210304838889,0.17478420609677778,0.0,-0.636290562805148,0.0,0.04330569970908946,2.9909276442575714,2.873512402924668,-3.1639516399955467,-8.359945888564692
2.0,1.0,2.0,0.7853981633974483,0.08619545791489214,0.007429656965157942,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,0.6653697267943792,0.09004800043278499,0.27078120404890915,0.3650173611111111,0.9578333017180224,2.9814510074360525,0.691036478546375,0.11019132379407072,0.05509566189703536,0.11019132379407072,0.0,-0.6821944640953083,0.0,2.8478176609065198,0.6538692760880649,0.18933931948688248,0.09466965974344124,0.18933931948688248,0.0,-0.6258559357457387,0.0,0.04857580415902704,2.9814510074360525,2.8478176609065198,-3.209606136850433,-8.939978021946168
2.0,1.0,2.0,0.7853981633974483,0.08916771508437117,0.007950881413367594,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,0.7120484591140798,0.0963652798923977,0.28977774511773857,0.3906249999999998,0.9520612096419458,2.971848094554656,0.6877364543867276,0.11617972144594271,0.058089860722971356,0.11617972144594271,0.0,-0.6778522722667311,0.0,2.820368575383239,0.6480567614374904,0.20460983564387114,0.10230491782193557,0.20460983564387114,0.0,-0.6149084331854917,0.0,0.05427202772917099,2.971848094554656,2.820368575383239,-3.2489135578193986,-9.538332543189574
2.0,1.0,2.0,0.7853981633974483,0.09213997225385022,0.008489774486940289,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,0.7603095213429233,0.10289670441843803,0.30941823673127433,0.4171006944444444,0.9457790911037463,2.96213779420556,0.6844922590184828,0.12217722306089766,0.06108861153044883,0.12217722306089766,0.0,-0.6735000956357418,0.0,2.791116906333779,0.6425031010147646,0.2206000168779095,0.11030000843895475,0.2206000168779095,0.0,-0.6034449994548424,0.0,0.06040439314251298,2.96213779420556,2.791116906333779,-3.2818740251732166,-10.150095311057434
2.0,1.0,2.0,0.7853981633974483,0.09511222942332925,0.00904633618587602,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,0.8101529134809088,0.10964227401090586,0.329702678889516,0.44444444444444436,0.9389737126324601,2.95233894735336,0.6813110497017646,0.12817230810273744,0.06408615405136872,0.12817230810273744,0.0,-0.6691461767665846,0.0,2.760031188264867,0.6372969450218123,0.23731032349348694,0.11865516174674347,0.23731032349348694,0.0,-0.5914653045594065,0.0,0.06698026632953061,2.95233894735336,2.760031188264867,-3.3085195214126784,-10.768815467508654
2.0,1.0,2.0,0.7853981633974483,0.09808448659280829,0.009620566510174788,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,0.8615786355280366,0.11660198866980122,0.3506310715924637,0.47265624999999983,0.9316348087719195,2.9424702524697994,0.678199217413551,0.13415401009575137,0.06707700504787568,0.13415401009575137,0.0,-0.6647983755061245,0.0,2.72710152837358,0.6325342745699506,0.25473685880199676,0.12736842940099838,0.25473685880199676,0.0,-0.578972142052988,0.0,0.07400399609288941,2.9424702524697994,2.72710152837358,-3.328913781029758,-11.386382442200656
2.0,1.0,2.0,0.7853981633974483,0.10105674376228733,0.0102124654598366,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,0.9145866874843072,0.12377584839512418,0.37220341484011765,0.501736111111111,0.9237553601213867,2.9325501716488733,0.6751623882089,0.1401119418011202,0.0700559709005601,0.1401119418011202,0.0,-0.6604641505915857,0.0,2.6923446745683446,0.6283172692688238,0.2728708111292839,0.13643540556464195,0.2728708111292839,0.0,-0.5659718290649088,0.0,0.08147655523645028,2.9325501716488733,2.6923446745683446,-3.343151741811522,-11.992985429787634
2.0,1.0,2.0,0.7853981633974483,0.10402900093176637,0.010822033034861449,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,0.9691770693497199,0.13116385318687468,0.3944197086324776,0.5316840277777777,0.9153318365660552,2.922596839003288,0.6722054321392671,0.1460363150237187,0.07301815751185935,0.1460363150237187,0.0,-0.6561505449908824,0.0,2.6558090545192923,0.6247526315472429,0.2916979075072714,0.1458489537536357,0.2916979075072714,0.0,-0.5524745979509685,0.0,0.08939519215185403,2.922596839003288,2.6558090545192923,-3.3513585665656938,-12.577192389112794
2.0,1.0,2.0,0.7853981633974483,0.10700125810124542,0.011449269235249337,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,1.025349781124275,0.1387660030450527,0.4172799529695437,0.5624999999999999,0.9063643977515673,2.9126279725949336,0.6693324791265012,0.15191795518377502,0.07595897759188751,0.15191795518377502,0.0,-0.6518641748910647,0.0,2.617579374067429,0.6219493229634346,0.3111978964862645,0.15559894824313225,0.3111978964862645,0.0,-0.5384949670676588,0.0,0.09775310351061893,2.9126279725949336,2.617579374067429,-3.3536882573450923,-13.126184165195617
2.0,1.0,2.0,0.7853981633974483,0.10997351527072445,0.012094174061000265,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,1.0831048228079727,0.14658229796965833,0.4407841478513158,0.5941840277777777,0.8968570434813992,2.902660791069105,0.6665469411151654,0.15774831084202412,0.07887415542101206,0.15774831084202412,0.0,-0.6476112222131979,0.0,2.5777802645334824,0.6200157079506395,0.3313440800445999,0.16567204002229996,0.3313440800445999,0.0,-0.5240520763482677,0.0,0.10653914023952071,2.902660791069105,2.5777802645334824,-3.3503218945274114,-13.626170085161725
2.0,1.0,2.0,0.7853981633974483,0.11294577244020348,0.012756747512114228,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,1.1424421944008125,0.15461273796069142,0.46493229327779395,0.6267361111111108,0.8868177076860669,2.89271193605279,0.6638515397676856,0.16351945841343232,0.08175972920671616,0.16351945841343232,0.0,-0.6433974304985255,0.0,2.536578410611104,0.6190561559071742,0.35210291668739,0.176051458343695,0.35210291668739,0.0,-0.5091699718431955,0.0,0.11573756022963534,2.89271193605279,2.536578410611104,-3.3414655418372865,-14.062992538654093
2.0,1.0,2.0,0.7853981633974483,0.11591802960968253,0.013436989588591236,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,1.2033618959027952,0.16285732301815214,0.4897243892489783,0.6601562499999999,0.8762582909128834,2.882797401242519,0.6612483389273877,0.16922410234503382,0.08461205117251691,0.16922410234503382,0.0,-0.6392281039814715,0.0,2.4941826037387926,0.6191672198191852,0.3734337192688312,0.1867168596344156,0.3734337192688312,0.0,-0.4938778223525197,0.0,0.12532784209203043,2.882797401242519,2.4941826037387926,-3.327347865985094,-14.422899875742704
2.0,1.0,2.0,0.7853981633974483,0.11889028677916157,0.01413490029043128,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,1.2658639273139198,0.1713160531420404,0.5151604357648687,0.6944444444444443,0.8651946278772503,2.8729324689527402,0.6587387810550741,0.17485557106767302,0.08742778553383651,0.17485557106767302,0.0,-0.635108109641597,0.0,2.4508412754903945,0.6204335811029655,0.3952884715803392,0.1976442357901696,0.3952884715803392,0.0,-0.4782100509147937,0.0,0.13528457456475446,2.8729324689527402,2.4508412754903945,-3.308217524827614,-14.693432845649124
2.0,1.0,2.0,0.7853981633974483,0.1218625439486406,0.014850479617634362,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,1.329948288634187,0.17998892833235616,0.5412404328254651,0.7296006944444442,0.8536463884430399,2.8631316547297887,0.6563237268414427,0.1804078090569817,0.09020390452849085,0.1804078090569817,0.0,-0.6310418820064959,0.0,2.406837281499314,0.6229240146211026,0.4176117870632772,0.2088058935316386,0.4176117870632772,0.0,-0.4622063644060818,0.0,0.14557743573903448,2.8631316547297887,2.406837281499314,-3.2843403814232883,-14.86433663515232
2.0,1.0,2.0,0.7853981633974483,0.12483480111811965,0.015583727570200486,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,1.3956149798635966,0.18887594858909953,0.5679643804307678,0.7656249999999999,0.8416369123838705,2.8534086604613504,0.6540034972125439,0.18587536535906396,0.09293768267953198,0.18587536535906396,0.0,-0.6270334304635379,0.0,2.3624800132236317,0.6266876713178512,0.44034103090755117,0.22017051545377558,0.44034103090755117,0.0,-0.44591166600691906,0.0,0.15617127496991362,2.8534086604613504,2.3624800132236317,-3.255996603000832,-14.928387576655922
2.0,1.0,2.0,0.7853981633974483,0.1278070582875987,0.01633464414812965,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,1.4628640010021488,0.19797711391227044,0.5953322785807764,0.8025173611111109,0.8291929803280619,2.8437763362356514,0.6517779169747737,0.19125337894903122,0.09562668947451561,0.19125337894903122,0.0,-0.623086348828598,0.0,2.318095267492359,0.6317509861910618,0.46340662312891573,0.23170331156445786,0.46340662312891573,0.0,-0.4293758379248118,0.0,0.167026308071694,2.8437763362356514,2.318095267492359,-3.2234777032238773,-14.882019645148919
